[8, 7, 1, 7, 1, 1, 8, 8, 1]:10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 7, 1, 7, 8, 1, 8, 8, 7]:10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0
[8, 8, 8, 7, 8, 7, 7, 8, 7]:0.0,96.0,0.0,110.0,0.0,0.0,0.0,110.0,0.0
[8, 1, 1, 7, 7, 1, 1, 8, 8]:10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
[8, 1, 8, 7, 1, 8, 8, 7, 7]:39.5388313982,49.4235392477,49.5388313982,0.0,0.0,0.0,10.0,49.5388313982,39.5388313982
[8, 7, 1, 1, 7, 1, 8, 8, 1]:10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[7, 7, 8, 7, 1, 8, 1, 8, 8]:0.0,0.0,536.999970344,0.0,0.0,549.999654759,536.999970344,0.0,549.999970344
[8, 1, 1, 8, 7, 8, 1, 7, 7]:41.611392,44.63129088,0.0,44.63129088,0.0,45.705032704,0.0,41.611392,0.0
[8, 7, 1, 8, 7, 8, 8, 7, 7]:549.997427757,0.0,549.998683012,0.0,0.0,549.998353765,549.998946409,549.998353765,549.997427757
[1, 7, 7, 1, 1, 8, 8, 1, 1]:0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 7, 7, 8, 7, 8, 8, 1, 1]:0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0
[8, 8, 7, 8, 1, 8, 7, 7, 1]:0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0
[7, 7, 1, 8, 8, 8, 1, 7, 1]:0.0,0.0,0.0,110.0,110.0,0.0,0.0,110.0,0.0
[8, 1, 1, 8, 7, 1, 7, 8, 1]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[8, 7, 8, 8, 7, 1, 7, 8, 1]:44.63129088,0.0,44.63129088,44.63129088,0.0,43.2891136,44.63129088,44.63129088,0.0
[8, 7, 1, 7, 7, 8, 1, 8, 1]:50.0,50.0,50.0,0.0,0.0,0.0,50.0,49.9999999979,0.0
[8, 7, 1, 7, 7, 8, 7, 8, 8]:0.0,49.8111053407,49.879107418,0.0,0.0,18.0,49.879107418,49.9032859344,49.9032859344
[1, 1, 8, 1, 8, 8, 1, 7, 7]:0.0,0.0,10.0,0.0,0.0,-100.0,0.0,0.0,0.0
[1, 1, 7, 7, 1, 1, 8, 8, 8]:0.0,537.999999658,549.999999658,0.0,0.0,0.0,549.999999658,0.0,549.99999602
[8, 8, 7, 8, 1, 1, 1, 7, 7]:0.0,49.9226287475,0.0,49.9226287475,0.0,49.9032859344,0.0,49.9226287475,49.9226287475
[8, 8, 7, 1, 1, 8, 7, 8, 7]:0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
[7, 8, 8, 1, 8, 1, 1, 7, 1]:0.0,49.8488842725,0.0,29.52,49.8488842725,0.0,0.0,0.0,49.8111053407
[7, 1, 8, 7, 8, 1, 1, 8, 1]:0.0,0.0,10.0,0.0,49.9837740723,0.0,0.0,49.9837740723,49.9797175904
[8, 8, 8, 1, 1, 7, 7, 7, 8]:0.0,110.0,110.0,0.0,0.0,0.0,110.0,0.0,97.0
[7, 7, 1, 8, 1, 8, 1, 8, 7]:0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[7, 7, 8, 8, 7, 8, 1, 8, 7]:0.0,-90.0,-90.0,-90.0,0.0,-90.0,-90.0,0.0,0.0
[8, 7, 8, 8, 1, 1, 7, 7, 1]:46.5640261632,0.0,46.5640261632,46.5640261632,0.0,0.0,46.5640261632,46.5640261632,45.705032704
[8, 1, 1, 7, 8, 8, 7, 1, 1]:0.0,0.0,0.0,0.0,49.938102998,49.938102998,0.0,0.0,49.9226287475
[8, 1, 1, 7, 8, 8, 7, 8, 7]:0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0
[7, 1, 1, 7, 8, 8, 8, 8, 7]:0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0
[8, 7, 1, 7, 1, 8, 1, 8, 1]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[7, 1, 8, 1, 7, 8, 7, 8, 1]:0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
[8, 1, 1, 7, 8, 8, 7, 7, 8]:0.0,0.0,549.941513968,0.0,549.908615575,0.0,549.941513968,0.0,549.953211175
[7, 1, 1, 8, 8, 8, 1, 7, 7]:0.0,0.0,0.0,110.0,110.0,0.0,0.0,110.0,0.0
[8, 1, 7, 8, 1, 8, 1, 7, 1]:0.0,49.999993418,49.999993418,49.9999947344,0.0,49.999993418,0.0,0.0,0.0
[8, 1, 7, 8, 7, 8, 8, 7, 1]:0.0,490.94419968,502.755359744,0.0,0.0,0.0,502.755359744,0.0,0.0
[1, 8, 7, 7, 1, 8, 8, 8, 7]:0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0
[1, 7, 8, 1, 7, 1, 7, 8, 8]:48.2407813956,0.0,47.2512209306,0.0,0.0,0.0,0.0,10.0,47.8009767444
[8, 1, 1, 7, 7, 1, 8, 8, 1]:10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 7, 1, 7, 7, 1, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0
[1, 7, 7, 8, 8, 7, 1, 8, 8]:0.0,0.0,10.0,-100.0,10.0,10.0,0.0,0.0,10.0
[1, 8, 7, 7, 1, 1, 1, 1, 8]:0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
[1, 8, 7, 7, 1, 7, 8, 1, 8]:0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
[7, 8, 8, 7, 1, 7, 8, 8, 1]:0.0,39.9999999751,0.0,0.0,0.0,0.0,49.9999999611,0.0,49.9999999689
[7, 8, 8, 7, 8, 7, 8, 8, 7]:0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
[8, 1, 1, 7, 1, 8, 7, 8, 1]:10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
[8, 7, 1, 7, 8, 8, 7, 8, 1]:49.9999999841,0.0,49.9999999801,49.9999999801,49.9999999841,39.9999999841,0.0,43.2891136,0.0
[1, 7, 8, 1, 1, 8, 7, 1, 1]:0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
[1, 7, 8, 7, 7, 8, 7, 8, 8]:549.564245106,549.564245106,549.455306383,0.0,0.0,198.0,0.0,0.0,549.455306383
[7, 7, 8, 1, 8, 1, 1, 1, 1]:10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
[7, 7, 8, 8, 8, 1, 1, 1, 7]:0.0,0.0,0.0,49.9504823984,0.0,49.9032859344,49.938102998,0.0,0.0
[1, 7, 7, 1, 1, 8, 8, 8, 7]:0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
[7, 8, 8, 1, 1, 1, 7, 7, 8]:0.0,49.994683088,49.994683088,0.0,0.0,49.99335386,49.99335386,0.0,49.994683088
[8, 1, 7, 7, 1, 1, 8, 8, 1]:10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
[8, 1, 8, 7, 1, 8, 1, 7, 7]:10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
[8, 1, 8, 1, 1, 7, 7, 1, 8]:0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0
[8, 7, 1, 7, 1, 8, 7, 8, 1]:49.9999509601,49.9998503422,49.9999387002,0.0,0.0,49.9999509601,49.9999509601,49.9999387002,0.0
[7, 1, 8, 7, 8, 1, 7, 8, 8]:-90.0,-90.0,-90.0,0.0,-90.0,-90.0,-90.0,0.0,-90.0
[1, 1, 7, 7, 8, 8, 1, 8, 1]:0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0
[7, 1, 1, 7, 1, 1, 8, 1, 8]:0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0
[7, 7, 8, 7, 1, 1, 8, 8, 8]:0.0,0.0,0.0,537.615101025,0.0,537.615101025,537.615101025,0.0,540.09208082
[8, 1, 7, 1, 1, 7, 8, 8, 1]:10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0
[8, 1, 7, 8, 7, 7, 8, 8, 1]:0.0,0.0,198.0,198.0,0.0,0.0,188.0,0.0,110.0
[7, 1, 8, 7, 1, 8, 1, 8, 7]:0.0,49.991692325,10.0,0.0,0.0,0.0,0.0,0.0,49.991692325
[8, 1, 1, 7, 1, 8, 1, 7, 1]:50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 8, 1, 1, 1, 7, 8, 7, 7]:49.9999999514,49.9999998814,49.9999999873,0.0,0.0,49.9999999514,0.0,0.0,0.0
[8, 8, 8, 7, 1, 7, 8, 7, 7]:0.0,0.0,110.0,0.0,0.0,110.0,110.0,0.0,110.0
[7, 1, 1, 8, 1, 1, 7, 1, 8]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 7, 8, 8, 7, 7, 8]:0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0
[8, 7, 8, 7, 8, 7, 1, 8, 1]:10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
[8, 7, 7, 1, 1, 8, 8, 1, 1]:10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0
[8, 8, 1, 1, 8, 1, 7, 1, 7]:0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
[7, 1, 1, 7, 8, 8, 1, 1, 1]:0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
[7, 1, 8, 1, 8, 7, 7, 8, 1]:0.0,50.0,0.0,50.0,50.0,0.0,50.0,50.0,50.0
[8, 8, 8, 8, 1, 7, 7, 7, 1]:0.0,549.994976088,549.994976088,549.908615575,0.0,0.0,549.994976088,0.0,549.994976088
[7, 1, 7, 8, 8, 7, 1, 1, 8]:49.9998129278,0.0,0.0,49.9998802738,0.0,0.0,0.0,49.9999509601,0.0
[7, 7, 8, 8, 1, 1, 1, 1, 1]:0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
[7, 7, 8, 8, 8, 7, 1, 1, 1]:0.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0,0.0
[1, 1, 7, 7, 1, 8, 1, 1, 8]:0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0
[7, 8, 8, 1, 7, 8, 7, 7, 8]:0.0,0.0,110.0,0.0,0.0,110.0,0.0,110.0,110.0
[8, 8, 7, 1, 1, 7, 8, 8, 7]:0.0,-90.0,-90.0,-90.0,0.0,-90.0,-90.0,0.0,0.0
[1, 8, 1, 7, 7, 8, 1, 1, 1]:0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
[1, 7, 8, 1, 8, 8, 7, 7, 1]:0.0,49.4235392477,49.4235392477,0.0,49.4235392477,0.0,0.0,49.4235392477,49.2794240596
[1, 8, 1, 7, 1, 7, 1, 8, 8]:49.9999839306,49.9999871445,0.0,0.0,0.0,0.0,0.0,0.0,49.9999799133
[7, 8, 8, 7, 1, 7, 1, 8, 8]:0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-100.0
[7, 8, 8, 7, 7, 7, 8, 8, 8]:110.0,110.0,110.0,110.0,0.0,110.0,110.0,0.0,110.0
[7, 8, 1, 8, 8, 7, 1, 7, 1]:0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0
[7, 7, 8, 1, 1, 8, 1, 1, 1]:0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0
[7, 7, 8, 1, 1, 8, 7, 1, 8]:0.0,0.0,549.999999466,549.999999573,0.0,549.999999332,549.999999658,0.0,549.999998696
[1, 1, 8, 7, 8, 1, 1, 1, 7]:0.0,0.0,49.9999978432,0.0,49.9999982746,0.0,49.9999978432,0.0,0.0
[7, 7, 1, 8, 8, 1, 7, 8, 8]:0.0,49.938102998,0.0,49.938102998,49.938102998,49.9226287475,0.0,0.0,0.0
[7, 1, 8, 1, 1, 7, 8, 8, 1]:0.0,0.0,49.9999978432,0.0,0.0,39.9999978432,49.99999663,0.0,49.999997304
[7, 8, 7, 7, 8, 1, 8, 7, 8]:10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0
[1, 1, 7, 7, 8, 1, 7, 8, 8]:0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0
[7, 1, 7, 7, 8, 8, 7, 8, 8]:0.0,-90.0,0.0,0.0,-90.0,-90.0,-90.0,-90.0,0.0
[8, 1, 1, 1, 1, 7, 7, 8, 8]:10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
[1, 7, 8, 1, 1, 8, 1, 8, 7]:0.0,49.974646988,0.0,49.974646988,0.0,49.9797175904,0.0,0.0,0.0
[8, 1, 1, 7, 8, 1, 7, 8, 1]:10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0
[8, 1, 7, 1, 1, 1, 8, 7, 1]:0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
[8, 7, 8, 8, 7, 1, 7, 7, 8]:-90.0,-90.0,-90.0,-90.0,0.0,0.0,-90.0,0.0,-90.0
[8, 7, 7, 8, 8, 1, 1, 7, 8]:0.0,0.0,549.941513968,0.0,549.96256894,0.0,549.953211175,0.0,549.96256894
[1, 7, 8, 7, 1, 1, 8, 8, 1]:0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 1, 1, 7, 1, 8, 8, 1, 7]:0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
[1, 8, 7, 7, 1, 8, 8, 1, 7]:49.9999607681,49.9999686145,0.0,0.0,0.0,0.0,0.0,49.9999509601,0.0
[1, 7, 8, 1, 7, 1, 8, 8, 1]:0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[8, 1, 7, 1, 7, 8, 1, 7, 8]:49.9837740723,0.0,0.0,49.9870192579,0.0,49.9837740723,49.9896154063,0.0,49.9896154063
[8, 1, 7, 8, 1, 7, 8, 7, 1]:0.0,549.821514795,549.857211836,110.0,0.0,0.0,0.0,0.0,549.651396085
[1, 7, 7, 1, 8, 8, 1, 7, 8]:0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
[1, 7, 1, 7, 8, 1, 8, 8, 1]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 7, 7, 7, 8, 1, 8, 8, 1]:10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0
[1, 7, 7, 1, 8, 8, 7, 8, 1]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 1, 7, 7, 7, 8, 8, 7, 8]:10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0
[7, 8, 1, 7, 1, 8, 1, 1, 1]:0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
[7, 8, 1, 7, 8, 8, 1, 7, 1]:0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
[1, 1, 8, 7, 8, 7, 1, 1, 1]:0.0,0.0,49.9999947344,0.0,0.0,0.0,49.999993418,0.0,0.0
[7, 8, 1, 1, 8, 7, 1, 7, 8]:0.0,0.0,0.0,0.0,49.9603859187,0.0,49.968308735,0.0,49.968308735
[7, 8, 1, 8, 8, 7, 7, 7, 8]:0.0,48.8741000932,48.5926251164,48.8741000932,48.5926251164,48.8741000932,48.8741000932,48.8741000932,48.8741000932
[8, 8, 7, 7, 1, 1, 1, 8, 1]:10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 8, 7, 7, 8, 1, 7, 8, 1]:0.0,110.0,0.0,0.0,110.0,0.0,0.0,110.0,0.0
[8, 1, 8, 7, 8, 7, 7, 8, 1]:10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0
[8, 1, 1, 8, 1, 7, 7, 8, 1]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
[8, 1, 1, 8, 7, 7, 7, 8, 8]:0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0
[7, 7, 8, 8, 8, 1, 7, 1, 1]:0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0
[8, 8, 7, 8, 8, 1, 7, 7, 1]:0.0,33.616,0.0,36.8928,36.8928,0.0,0.0,0.0,33.616
[7, 8, 8, 8, 1, 7, 7, 7, 8]:10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0
[1, 7, 8, 8, 1, 8, 7, 7, 1]:0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0
[8, 7, 8, 8, 1, 1, 7, 1, 1]:10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0
[7, 8, 8, 1, 1, 7, 7, 1, 8]:49.9226287475,49.9226287475,49.9226287475,49.879107418,0.0,0.0,49.9226287475,49.9032859344,49.9226287475
[7, 8, 8, 7, 8, 7, 7, 1, 8]:-90.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,-90.0,-90.0
[8, 1, 8, 7, 8, 1, 7, 8, 7]:0.0,0.0,44.63129088,0.0,44.63129088,43.2891136,34.63129088,44.63129088,0.0
[8, 7, 1, 8, 8, 8, 7, 1, 7]:0.0,110.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0
[7, 1, 8, 1, 8, 8, 8, 7, 7]:0.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,110.0
[7, 8, 1, 8, 7, 7, 1, 8, 8]:10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
[8, 1, 8, 8, 7, 7, 7, 8, 1]:10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0
[7, 8, 1, 7, 8, 8, 7, 1, 1]:0.0,-90.0,0.0,0.0,-90.0,0.0,0.0,-90.0,0.0
[7, 1, 8, 8, 1, 7, 1, 8, 1]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
[8, 7, 1, 1, 8, 1, 7, 8, 1]:0.0,0.0,0.0,0.0,49.974646988,49.968308735,49.968308735,10.0,0.0
[1, 8, 1, 7, 7, 1, 1, 8, 8]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
[8, 1, 1, 1, 7, 8, 8, 1, 7]:0.0,0.0,40.0,0.0,0.0,0.0,50.0,50.0,0.0
[1, 7, 8, 7, 1, 8, 1, 8, 7]:0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0
[8, 7, 8, 7, 1, 8, 7, 8, 7]:10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0
[7, 8, 1, 7, 1, 1, 1, 8, 8]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
[1, 7, 8, 7, 1, 1, 1, 8, 8]:0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0
[1, 7, 8, 7, 1, 7, 8, 8, 1]:0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
[7, 1, 7, 7, 8, 8, 1, 8, 1]:0.0,49.9992863762,0.0,0.0,0.0,49.9978221929,0.0,49.9986062034,0.0
[7, 7, 8, 8, 8, 8, 7, 1, 7]:0.0,110.0,0.0,0.0,110.0,110.0,0.0,0.0,0.0
[1, 1, 1, 1, 7, 8, 8, 7, 1]:0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 7, 1, 1, 7, 8, 8, 7, 8]:0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,-90.0
[8, 1, 7, 8, 8, 8, 7, 7, 7]:0.0,0.0,0.0,110.0,100.0,0.0,0.0,0.0,0.0
[7, 1, 1, 8, 8, 1, 7, 1, 1]:0.0,49.9999992933,0.0,49.9999992933,0.0,0.0,0.0,0.0,0.0
[7, 1, 1, 1, 1, 7, 8, 8, 8]:0.0,0.0,550.0,538.0,0.0,0.0,538.0,0.0,550.0
[8, 7, 7, 1, 8, 7, 8, 8, 1]:10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
[7, 8, 1, 7, 1, 8, 7, 8, 1]:0.0,-90.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0
[8, 7, 1, 8, 8, 7, 7, 8, 1]:10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0
[7, 7, 8, 1, 8, 7, 8, 1, 1]:549.721116868,0.0,0.0,0.0,549.721116868,0.0,549.721116868,0.0,549.651396085
[1, 7, 1, 7, 1, 1, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0
[1, 8, 8, 7, 8, 7, 8, 7, 7]:549.999823237,0.0,268.4,0.0,549.999823237,0.0,549.999858589,0.0,549.999823237
[8, 1, 7, 7, 8, 7, 1, 1, 8]:534.518876281,0.0,534.518876281,0.0,534.518876281,0.0,530.648595351,0.0,0.0
[8, 8, 7, 8, 8, 1, 7, 1, 7]:0.0,-100.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0
[7, 1, 1, 7, 1, 8, 8, 1, 1]:0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
[1, 7, 8, 8, 7, 8, 1, 7, 1]:0.0,0.0,-90.0,-90.0,0.0,0.0,-90.0,0.0,0.0
[8, 8, 7, 8, 8, 1, 1, 7, 7]:0.0,49.7048520948,0.0,49.7638816759,49.6310651185,49.7048520948,0.0,0.0,0.0
[1, 7, 8, 7, 8, 7, 8, 8, 1]:0.0,0.0,110.0,0.0,110.0,0.0,110.0,0.0,0.0
[7, 1, 1, 8, 7, 1, 7, 8, 8]:0.0,0.0,0.0,49.6310651185,0.0,49.6310651185,0.0,49.7048520948,0.0
[7, 1, 8, 8, 7, 7, 7, 8, 8]:49.9965971763,49.9972777411,49.9965971763,49.9965971763,0.0,49.9965971763,49.9965971763,49.9972777411,0.0
[1, 8, 8, 1, 7, 1, 1, 1, 7]:0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 8, 8, 1, 7, 7, 1, 8, 7]:0.0,49.9988849627,0.0,49.9986062034,0.0,0.0,0.0,49.9982577543,49.9978221929
[8, 1, 8, 7, 8, 1, 7, 7, 1]:0.0,0.0,49.9999686145,0.0,49.9999799133,0.0,0.0,0.0,49.9999897156
[8, 1, 7, 1, 1, 8, 8, 7, 7]:0.0,0.0,49.9978221929,49.9978221929,0.0,49.9978221929,49.9978221929,0.0,49.9978221929
[8, 1, 8, 7, 1, 1, 7, 7, 8]:0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0
[8, 7, 8, 1, 8, 1, 7, 1, 7]:10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0
[7, 7, 1, 1, 8, 8, 8, 7, 1]:0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0
[1, 7, 1, 1, 7, 8, 8, 8, 1]:0.0,0.0,0.0,49.974646988,0.0,39.9797175904,0.0,0.0,0.0
[1, 1, 8, 7, 8, 7, 1, 8, 1]:0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
[7, 8, 1, 7, 7, 8, 8, 8, 1]:0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0
[8, 1, 8, 1, 1, 8, 7, 1, 7]:0.0,49.9999748916,39.9999799133,0.0,0.0,49.9999799133,49.9999799133,0.0,0.0
[8, 8, 8, 1, 1, 8, 7, 7, 7]:0.0,110.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0
[8, 8, 7, 1, 1, 8, 7, 1, 1]:0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
[7, 1, 8, 7, 8, 1, 8, 7, 1]:110.0,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0
[1, 1, 1, 7, 7, 1, 8, 8, 8]:0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0
[8, 1, 1, 1, 7, 8, 1, 8, 7]:0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
[8, 7, 8, 1, 7, 8, 1, 8, 7]:0.0,0.0,41.611392,47.2512209306,0.0,47.8009767444,48.2407813956,47.8009767444,0.0
[1, 1, 1, 8, 8, 8, 7, 7, 7]:0.0,545.941716304,0.0,546.753373043,546.753373043,0.0,0.0,0.0,0.0
[1, 1, 7, 7, 8, 1, 8, 1, 1]:0.0,0.0,0.0,0.0,49.9999999051,0.0,49.9999996381,0.0,39.9999999051
[8, 1, 8, 7, 1, 7, 7, 8, 8]:48.2407813956,47.8009767444,48.2407813956,0.0,0.0,0.0,0.0,47.2512209306,48.2407813956
[8, 8, 7, 1, 7, 8, 8, 7, 1]:0.0,0.0,41.611392,39.51424,0.0,36.8928,18.0,0.0,0.0
[7, 7, 8, 1, 1, 8, 7, 8, 1]:0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0
[8, 1, 7, 8, 1, 1, 7, 1, 8]:0.0,0.0,0.0,39.9999996382,0.0,49.9999995477,0.0,0.0,49.9999996381
[1, 1, 7, 7, 8, 8, 7, 8, 8]:0.0,49.9999999514,0.0,49.9999999514,49.9999999241,49.9999999393,0.0,0.0,49.9999996381
[8, 8, 7, 1, 1, 8, 8, 7, 7]:10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0
[8, 7, 1, 1, 8, 1, 7, 1, 8]:0.0,0.0,549.148916223,0.0,549.319132978,0.0,548.936145279,0.0,0.0
[7, 8, 1, 1, 1, 7, 7, 8, 8]:0.0,49.974646988,0.0,49.974646988,0.0,49.968308735,49.974646988,49.974646988,0.0
[7, 1, 8, 8, 8, 7, 1, 7, 1]:0.0,49.9988849627,0.0,0.0,49.9978221929,0.0,49.9991079702,0.0,49.9986062034
[8, 7, 8, 7, 8, 7, 8, 1, 7]:110.0,0.0,110.0,0.0,110.0,0.0,110.0,0.0,0.0
[8, 8, 1, 1, 7, 1, 8, 7, 7]:45.705032704,46.5640261632,46.5640261632,0.0,0.0,0.0,0.0,45.705032704,45.705032704
[7, 8, 8, 8, 1, 7, 1, 7, 1]:47.8009767444,47.8009767444,0.0,0.0,0.0,47.8009767444,47.2512209306,47.8009767444,0.0
[8, 7, 1, 1, 1, 7, 8, 8, 1]:10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[8, 7, 8, 1, 8, 7, 7, 1, 8]:0.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,110.0
[8, 1, 7, 8, 1, 8, 7, 1, 1]:0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
[8, 1, 7, 8, 7, 8, 7, 8, 1]:0.0,0.0,0.0,-90.0,0.0,-90.0,0.0,-90.0,0.0
[7, 7, 8, 7, 1, 8, 8, 1, 1]:0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 1, 1, 7, 7, 8, 8, 1, 1]:0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
[1, 8, 1, 7, 7, 8, 8, 1, 7]:0.0,49.8488842725,0.0,49.879107418,0.0,0.0,0.0,49.8488842725,0.0
[1, 8, 7, 7, 7, 8, 8, 8, 7]:0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0
[8, 1, 7, 1, 1, 8, 7, 8, 1]:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[7, 7, 1, 1, 8, 8, 7, 1, 8]:0.0,49.9999999241,0.0,49.9999999051,49.9999999241,49.9999999241,0.0,0.0,49.9999991166
